2804,13099,6768,13092,1
14075,13583,7841,13571,1
14075,13599,7841,13583,1
13762,13756,13743,14079,1
3583,3571,14079,13807,1
3595,13762,14079,3571,1
14293,3373,4019,4029,1
14104,14075,14069,14074,1
10480,10463,6768,10454,1
10529,14840,10111,13338,1
14071,13599,14075,13583,1
13941,13599,14075,14071,1
14105,3527,7579,3538,1
12781,12785,14582,14087,1
12800,16018,14087,14582,1
11031,14073,11058,7780,1
11031,14073,7780,7802,1
13600,13583,14071,14075,1
11089,10973,11018,14078,1
10702,5734,13845,13948,1
2804,10504,14048,16011,1
14467,10504,14048,2804,1
13678,14103,11123,11075,1
14073,2227,7849,7780,1
13173,10540,16339,13141,1
2365,2349,11573,2244,1
3967,12580,12587,12581,1
7802,14073,7780,7835,1
7835,14073,7780,7851,1
14200,14305,14094,14092,1
14103,11021,13128,11045,1
7821,7800,14079,7754,1
9025,16692,15708,5860,1
10621,10664,13784,14109,1
13907,13614,13896,14075,1
16339,3921,12585,13186,1
13172,16339,13173,13186,1
281,14077,441,16647,1
14074,7602,13618,13632,1
14104,7602,13618,14074,1
14073,7602,14104,14074,1
13905,12334,14075,13601,1
14075,12334,13896,13601,1
13492,13707,14103,13730,1
15535,12314,12176,2760,1
14105,7581,7522,7579,1
3166,12600,5737,6991,1
15708,5860,8472,15709,1
5851,13270,5712,15310,1
7414,7494,365,14180,1
9233,392,9440,9243,1
13722,11341,14074,13446,1
13637,14074,13656,16338,1
4259,4273,12591,12156,1
3267,4299,3254,3282,1
13845,5734,10702,13801,1
15975,2804,16199,16605,1
13801,5734,10702,13821,1
14074,16338,13603,13656,1
16959,14074,13638,7576,1
13684,14074,10660,16338,1
13657,14074,13586,16338,1
13895,12334,14075,13905,1
14075,10681,13895,13905,1
13865,10681,13943,14075,1
13922,13923,13906,14075,1
14078,13738,2445,7858,1
14272,14479,7740,14102,1
7582,13682,4504,3292,1
14075,10681,13893,13867,1
13895,12334,13878,14075,1
8736,8789,16344,8801,1
13672,14104,13618,14074,1
13650,13672,13608,14074,1
3512,7567,3137,14105,1
8476,5860,1876,8553,1
11992,16830,12591,9625,1
16342,151,141,1897,1
13303,12124,10427,16960,1
14079,13776,13743,13763,1
13743,13763,13777,14079,1
16667,888,896,861,1
2168,16665,2157,456,1
10469,16037,10258,10371,1
4029,7516,12145,12147,1
3447,3405,3821,14180,1
5194,5167,5184,297,1
3608,14121,14095,14090,1
9259,7557,7522,7581,1
4062,8739,10904,553,1
13976,5734,13745,13801,1
8580,5860,8461,8569,1
6127,6115,6093,6878,1
5332,6213,16956,10904,1
13689,10681,13865,14075,1
14088,11521,11477,14090,1
14172,14304,14140,5121,1
11100,13726,14103,11123,1
537,467,16649,16645,1
12157,4708,12169,2760,1
11034,10967,14072,11046,1
6878,6114,6126,6093,1
5860,8478,8441,8458,1
11029,11002,14072,11046,1
14072,11029,11046,10967,1
16956,10904,4115,4100,1
10904,4114,2303,4100,1
13697,13667,14081,13742,1
7844,16023,13576,14081,1
3398,3415,14180,3334,1
3882,8313,8429,12208,1
3055,3037,14111,567,1
16960,12124,10427,16855,1
13135,16524,12506,10534,1
14056,13338,15659,16244,1
16337,12616,16341,12710,1
16412,12636,16341,12605,1
6416,12604,9756,16341,1
7757,14078,11112,11090,1
11916,11675,11899,13873,1
13640,10700,14074,13641,1
9803,12604,6416,16341,1
11012,11035,11036,14072,1
12964,12634,12710,16341,1
16412,16341,9790,12605,1
16337,16307,16341,14567,1
7724,3484,14102,14079,1
3598,13667,14081,13697,1
7838,7756,16023,7818,1
7623,7636,14101,7586,1
7635,7586,7623,14101,1
13722,14104,13672,14074,1
1659,1377,1363,14077,1
13941,13599,7841,14075,1
2787,450,2771,2604,1
11591,3599,14090,11608,1
13641,14075,14074,13687,1
13722,13446,14074,13650,1
13677,14074,7576,13635,1
16341,12688,12674,12724,1
16341,12671,12688,14567,1
1363,1377,6587,14077,1
13535,2764,16649,16038,1
10660,14074,13657,16338,1
13586,14074,13637,16338,1
751,2604,4578,2816,1
14077,16663,286,1390,1
11040,15706,17053,9010,1
690,656,7076,1467,1
16339,13158,13172,13122,1
14073,14074,14104,14069,1
13154,13187,3977,16339,1
7755,14102,7621,14479,1
16722,16751,9064,6070,1
13154,13187,16339,13122,1
6070,8733,16793,15694,1
13602,10678,14074,13623,1
8952,17053,17054,1147,1
14075,13905,13601,13662,1
14075,13689,13905,13662,1
13617,13571,14075,10700,1
16663,2604,2819,14077,1
15145,11567,3916,12587,1
3916,11567,12578,12587,1
5860,8459,8458,1876,1
13763,13834,14081,13811,1
6229,9010,11040,17053,1
12422,12831,9972,9907,1
1581,5570,15326,5585,1
6180,10904,6195,6213,1
13976,5734,13801,13821,1
1457,11041,1363,14077,1
8955,17053,11040,1029,1
10996,14078,10951,14073,1
11028,7721,14564,7666,1
14077,16663,1470,298,1
11017,14078,14072,10951,1
14073,14078,10951,14072,1
8195,5734,13976,13821,1
11017,10973,14078,10951,1
14078,14071,14069,14073,1
13654,10964,10725,14103,1
12152,16342,16643,13538,1
12617,12671,16341,12647,1
12832,15618,15597,16193,1
11056,11028,14564,7666,1
7722,11056,14564,7666,1
14103,16450,3986,16466,1
462,528,16340,3706,1
10550,12868,11248,11290,1
298,313,14077,286,1
14000,14104,13735,7860,1
13620,10678,14074,13602,1
14103,12094,13728,13707,1
14103,13707,16963,13730,1
11069,16477,13128,14103,1
7822,11031,11007,14073,1
14069,7602,14073,14074,1
14073,7861,13721,7851,1
11031,7850,14073,7802,1
10519,14014,14073,7799,1
14014,14073,7799,7862,1
14073,14001,10519,7799,1
14073,7780,7851,13721,1
12595,3118,14105,3180,1
13737,5734,13976,8195,1
11070,14103,16477,11124,1
14073,7799,13721,14001,1
1303,1276,1080,14111,1
13834,3584,14081,13811,1
3553,7757,3529,14078,1
13181,3994,17051,11548,1
10976,10964,14103,11123,1
3519,5068,4019,12147,1
2491,13543,1657,2455,1
13498,5916,5468,14085,1
13589,11299,3457,13573,1
16506,3986,16466,14103,1
6402,16341,11910,7956,1
7858,13713,14078,3485,1
13907,13601,13687,14075,1
14075,13687,13641,13601,1
13641,13601,13662,14075,1
13896,14075,13601,13907,1
4041,2729,13536,16649,1
14691,13338,14061,16287,1
13908,16338,13944,13606,1
13105,16922,5360,13338,1
3706,13541,2738,13542,1
527,508,3706,2726,1
2753,3874,3706,2219,1
16340,5,12128,346,1
14075,12334,13897,13896,1
11983,16018,11758,14087,1
13926,16338,13944,13908,1
2298,14569,7720,3361,1
16125,12103,5360,16617,1
16617,12103,5360,16167,1
11652,12534,5360,16616,1
13911,14075,13945,13957,1
13911,13957,13959,14075,1
358,13879,14075,13930,1
6208,5167,16650,6586,1
12595,14105,7536,3180,1
15986,16167,5360,3124,1
7285,14802,12533,5360,1
13926,16338,13901,13944,1
9341,13679,13656,16338,1
2819,582,4045,14077,1
7756,7798,16023,7818,1
8682,8541,5860,16714,1
1004,10904,3865,2750,1
5860,8694,8541,8682,1
16341,12616,12634,12710,1
3966,11124,14103,11070,1
11341,13664,14104,14074,1
9421,11727,11759,14087,1
2631,13546,2577,1362,1
10988,10976,14103,13726,1
16963,14103,13728,13707,1
3553,7757,14078,3485,1
11007,7850,14073,11031,1
6115,6126,6093,6878,1
13620,13636,14074,10678,1
13855,13941,7841,14075,1
13689,7841,13584,14075,1
7738,7726,7782,16965,1
5860,15568,8559,8472,1
13878,13867,14075,13613,1
12592,7581,14105,7599,1
16337,4168,16341,16307,1
16341,12630,16336,12648,1
13911,14075,13959,13947,1
14075,13910,13898,13613,1
13909,13613,13897,14075,1
13613,14075,13878,13897,1
4027,4008,4044,16342,1
4027,171,4008,16342,1
14075,12334,13878,13897,1
12586,10535,14826,13406,1
11453,11378,11182,16036,1
14075,13866,13929,13945,1
13911,13929,13945,14075,1
16714,8541,5860,8692,1
14075,13893,13925,13866,1
14103,13654,10964,10976,1
1248,2691,10316,2768,1
3494,7722,14564,7666,1
7666,14101,14564,3494,1
13906,13943,13925,14075,1
7689,14102,7741,14079,1
14072,7602,14073,14069,1
14075,13867,13893,13928,1
16095,16939,7315,13009,1
16690,9160,9064,16707,1
7119,3944,7271,7252,1
8227,2896,8237,7926,1
16946,16949,16948,16952,1
5297,1403,1425,13106,1
7374,16944,16942,7358,1
15295,15200,13368,16871,1
2692,16655,5248,1248,1
3601,7782,3611,3575,1
15979,15932,6768,10503,1
15134,15102,12139,15113,1
15540,14126,12197,15555,1
4491,16231,4453,4188,1
12542,15259,15258,16927,1
13089,2847,10959,10461,1
11721,10536,4311,11723,1
16923,16924,12556,13055,1
10626,13581,10673,16970,1
10732,10719,13095,13661,1
10479,2847,6768,14809,1
16925,12523,16149,13471,1
4025,797,484,13554,1
2756,16261,16642,12074,1
14097,16017,15307,14261,1
5556,5504,14594,15314,1
11571,11548,17051,11506,1
13039,14662,12537,14746,1
2917,9541,2934,2949,1
16573,14027,14026,13338,1
1502,2218,13538,996,1
839,7377,6449,818,1
11148,4504,11165,11163,1
3212,3568,3226,3908,1
15300,5514,13629,10575,1
14809,2847,6768,16253,1
315,16663,5155,1470,1
11757,4344,11739,10536,1
14798,13442,16920,16901,1
7939,11760,9434,10536,1
7736,5173,7850,7783,1
2483,11637,6575,1333,1
12432,5987,14554,5036,1
13099,12107,10448,16225,1
14779,16920,14758,14739,1
16158,16174,16139,16938,1
14753,400,16922,16559,1
16923,15677,16599,13051,1
16922,14755,14773,14728,1
16064,16119,16938,16931,1
15262,16923,12546,16290,1
13051,16923,16584,17026,1
14544,17020,16209,12887,1
13099,16223,17018,16282,1
6593,6605,13106,1546,1
12584,16573,14026,13338,1
10523,16573,12584,13338,1
16275,16286,15282,12074,1
9616,7919,9600,15427,1
16278,13099,16262,16636,1
10904,12535,2322,4114,1
11830,2098,13076,11778,1
1301,5407,1685,1440,1
14023,10523,12584,13338,1
4081,4061,12535,10904,1
4187,4201,16231,4203,1
9541,16031,2949,2917,1
7998,5409,5425,5424,1
9541,7764,1854,4506,1
16231,4587,7388,4564,1
16231,4532,7388,4562,1
10671,10637,10670,13581,1
5516,13671,5525,7602,1
16239,14109,5720,5603,1
1854,9541,16031,7764,1
6158,6091,6053,10217,1
5396,3244,3907,1945,1
16209,17020,16639,12887,1
2220,1077,16643,548,1
10503,15979,15964,13092,1
7764,7917,7998,4556,1
3917,12577,13131,11061,1
17020,10531,16639,12887,1
2923,9541,2934,4505,1
17020,10531,12887,16642,1
15979,16611,15964,13092,1
12586,10535,12585,14826,1
15964,16611,13518,13092,1
9616,15427,9599,9627,1
12587,15165,5513,13436,1
16034,8110,8096,16025,1
2062,4299,6640,6658,1
12557,16187,16923,16598,1
15971,6768,14822,15953,1
14569,7422,14044,7446,1
16923,17026,13520,16584,1
15655,13098,15278,10250,1
6404,4168,12613,9833,1
14782,14688,14744,16911,1
1661,4438,13106,4460,1
10862,2817,5754,10846,1
15606,15591,16928,14662,1
16923,12121,14535,15678,1
5360,12120,14701,14066,1
16922,14838,15675,16218,1
16930,15223,14707,15252,1
16320,15073,6885,10713,1
13538,2234,14524,16662,1
9424,8890,10546,16686,1
7098,7063,5291,16948,1
13439,12580,13350,14568,1
3693,14771,16896,11629,1
10196,10273,10175,16037,1
16585,15588,12553,12554,1
16595,16927,14679,12552,1
719,16317,6897,16315,1
11620,8070,2995,16031,1
2931,9170,9128,9171,1
13078,8192,8211,8242,1
8192,8173,8242,13078,1
10955,10542,10910,10937,1
11183,3515,12585,11213,1
11983,12782,11758,16018,1
5638,15297,15594,15565,1
10633,10612,15306,5978,1
10713,719,11971,16320,1
16977,14109,5898,5917,1
5686,11714,10581,15304,1
12593,7524,7217,9259,1
15294,10755,15299,4237,1
14849,10780,6170,1697,1
13102,10600,13661,15304,1
10738,10755,15303,15294,1
5674,10730,15303,10812,1
15299,15294,15303,10755,1
15297,15593,15577,15595,1
15595,15577,15297,5638,1
15577,15170,15297,5638,1
5468,5913,7379,5896,1
15564,14646,15297,15613,1
15613,15593,15297,15595,1
15564,15613,15297,15595,1
4903,4918,4861,13083,1
12536,6709,11364,16036,1
5178,5150,14841,5197,1
12600,889,7005,7023,1
12602,10413,14917,12096,1
14473,14123,15307,14442,1
10745,15299,10754,15303,1
5603,14109,16977,5917,1
10641,10902,10707,13661,1
10771,10730,10812,15303,1
15307,14408,14424,14245,1
10812,10771,15303,10784,1
15307,14123,14428,14442,1
3212,3190,3268,3283,1
10584,15304,10674,10624,1
13493,10584,16969,15304,1
14658,15771,14638,15299,1
15299,10706,10615,10732,1
10735,10706,10615,15299,1
15298,5506,12069,5588,1
4305,8177,10536,11769,1
10536,8177,13076,11769,1
2896,8324,8374,8345,1
14410,14451,14268,15307,1
15307,14245,14097,14261,1
15307,14099,14097,14098,1
6683,12057,10957,15315,1
14289,15307,14428,14442,1
9212,8324,2896,8345,1
5897,14109,16977,5603,1
5963,5867,15310,5942,1
13258,14845,13294,3939,1
16664,5523,13094,16665,1
12578,13113,12124,3971,1
5533,8407,5546,5522,1
15183,15298,12091,15157,1
15298,11143,12069,15183,1
8282,12987,8302,16024,1
16664,16665,2505,5523,1
2896,8345,8374,5465,1
13711,7758,14081,13576,1
15297,15585,10601,14109,1
7367,5401,16944,3944,1
653,637,13538,14524,1
15698,4239,4610,8888,1
16024,8244,15340,8215,1
8661,8885,15696,14096,1
12281,12342,12303,2931,1
14669,15295,10979,10991,1
11020,10991,14659,15295,1
15295,10991,14659,10979,1
10974,15200,14670,15295,1
10974,15295,10962,15200,1
15295,15182,10962,15200,1
3301,206,13195,13217,1
5508,16871,15200,15295,1
5508,15182,15295,15200,1
11043,15295,14673,11044,1
11066,11043,15295,14673,1
11066,15295,11091,14673,1
15294,11114,15295,11093,1
5530,15297,15189,15295,1
15297,15593,15189,14684,1
15308,10753,10768,10734,1
10595,15308,10764,10579,1
5530,1636,15189,15297,1
13079,10779,13075,10546,1
5450,15294,15295,14596,1
5450,15295,5520,14596,1
15295,5530,5520,5502,1
15189,14643,5530,15295,1
14643,15295,5502,5530,1
14683,15203,15295,5451,1
14683,11141,15295,15203,1
15203,15295,10962,11141,1
10779,10546,8158,8899,1
5529,11145,11099,15298,1
15295,15297,15293,15294,1
5088,14099,13767,14384,1
5508,12070,16871,15298,1
15298,5508,12090,15295,1
15308,5643,10596,10753,1
10658,15299,10769,10783,1
15297,14619,5647,14598,1
16023,7796,7779,7746,1
15295,5464,14663,11093,1
5526,15300,5517,10632,1
5464,14663,11139,15295,1
14643,14663,15295,11139,1
14610,15310,5657,14585,1
13493,13597,10584,15304,1
12093,12076,15298,12075,1
10749,10760,10774,15303,1
12093,14682,5486,15297,1
15039,1087,16334,4234,1
12093,14682,15297,15295,1
5464,11044,11067,15295,1
15295,11067,14673,11044,1
10794,15308,10734,10808,1
10794,10751,15308,10808,1
8770,16892,8805,14096,1
14659,15295,11043,11020,1
11043,11020,15295,11044,1
11066,15295,11043,14659,1
14669,10945,10966,15296,1
14669,10966,10979,15296,1
10729,10716,15299,10683,1
15296,10930,5505,10887,1
14669,10945,15296,10929,1
10815,15311,5929,5717,1
10987,16962,15300,5526,1
13675,5528,15300,10632,1
10795,15299,10719,10782,1
6808,10404,15099,6819,1
6465,2689,2678,2690,1
13577,13697,14081,9758,1
10727,15296,10714,10582,1
10682,10914,15296,10727,1
10682,15296,10714,10727,1
10713,14907,14928,15476,1
15299,10782,10795,10715,1
10760,10615,10748,15303,1
10615,10708,10748,15303,1
10760,10748,10774,15303,1
16966,15296,10975,10987,1
15300,13647,13619,10575,1
10977,10944,15296,11144,1
10977,10944,10965,15296,1
10989,15296,11144,10977,1
10943,15296,10928,10724,1
15296,10916,10944,10965,1
14126,6423,14846,12245,1
15320,15322,13581,14109,1
9099,4864,9145,7590,1
15303,10733,10750,10748,1
10704,10683,15299,10715,1
10723,10631,10711,15296,1
15303,10748,10774,10733,1
13658,10631,10723,15296,1
10703,13658,10723,15296,1
13493,13597,15304,13582,1
10612,15306,10561,15304,1
10886,10978,10966,15299,1
15563,14109,5639,15562,1
15297,10601,15565,12085,1
5505,15296,15299,10966,1
15299,10741,15705,14616,1
14639,10741,15299,14616,1
4237,15299,10741,10731,1
13581,10638,5977,16970,1
13493,15304,5687,13582,1
10382,13101,10334,5718,1
15304,10674,13597,10584,1
15299,10755,10731,4237,1
4237,15294,10741,15299,1
14639,15299,10741,15294,1
14616,15294,15299,14639,1
12190,12247,5072,14846,1
12247,12232,5072,14846,1
12211,5072,12232,14846,1
12356,1484,10675,12611,1
14842,5407,14869,15301,1
7602,13670,5516,13649,1
2710,14869,494,15301,1
17020,16642,12887,16268,1
15234,5849,15310,5826,1
837,3064,856,9035,1
15298,15295,15293,15296,1
13497,5967,13581,5871,1
14645,14109,15563,15297,1
4138,2333,2845,5719,1
14843,15301,318,5158,1
1484,12611,13295,10675,1
10720,10902,10641,13661,1
15156,15295,12076,15298,1
5497,5506,5481,15298,1
5463,5480,15298,11026,1
5463,5480,5518,15298,1
5498,5481,15157,15298,1
15157,12069,15298,5481,1
5498,15157,15159,15298,1
15122,15159,15298,5498,1
15122,15298,10663,5498,1
10809,10720,10641,13661,1
10809,10641,10795,13661,1
10586,15298,11026,11050,1
11026,5480,15298,10586,1
13686,13658,10643,15300,1
12093,15298,15295,15297,1
10914,10946,10903,15296,1
10903,15296,10927,10914,1
10682,10927,15296,10914,1
10927,10703,10723,15296,1
10682,10927,10723,15296,1
10727,10931,10914,15296,1
10931,10946,10914,15296,1
2817,10846,5601,5835,1
4045,582,4011,14077,1
16721,10686,15708,8491,1
5498,15298,10663,15123,1
1621,10745,10771,15303,1
1386,2819,14077,1374,1
15122,12075,15298,15159,1
12075,15298,15297,10685,1
17020,16268,12887,14053,1
5463,5518,5529,15298,1
5529,5588,5506,15298,1
5463,5529,5506,15298,1
15298,10975,15296,10987,1
11145,10975,15298,10987,1
15298,11145,11099,10975,1
11144,15298,11099,10975,1
5497,5506,15298,5463,1
5497,11026,5463,15298,1
10960,15298,11099,11144,1
10960,11122,11099,15298,1
9962,9909,9944,10857,1
13544,11486,13206,11467,1
15157,15298,12069,15183,1
10837,15314,14578,10863,1
5899,5919,13581,5861,1
14439,14423,5093,15307,1
15122,15298,10685,11502,1
15301,14843,2585,2568,1
292,1066,283,15301,1
15301,1066,282,292,1
1229,4725,15301,536,1
10686,8491,16709,15708,1
3713,2701,3729,1630,1
5094,14470,14260,16017,1
11284,11319,11385,12536,1
10771,10738,15303,10784,1
10774,15303,5659,10749,1
10758,15303,5659,10774,1
5638,12085,15297,15565,1
13647,15300,13629,10575,1
15303,10740,5659,10749,1
15304,10624,10584,16972,1
4110,8407,5642,5533,1
16014,2854,2919,16658,1
14846,12246,12247,12232,1
272,15301,292,305,1
6018,14110,1093,1421,1
4308,11755,11718,10536,1
15301,448,292,305,1
5642,8407,5546,5533,1
6018,6002,14110,1421,1
2511,15301,318,2572,1
4320,9359,14087,9414,1
7043,5895,5825,5568,1
15301,2555,2572,2511,1
2555,2536,2492,15301,1
10736,10705,10716,15299,1
15299,10901,10736,10705,1
14638,10901,10736,15299,1
6802,14670,15295,10974,1
15299,10737,10705,10729,1
15299,10582,10737,10729,1
10729,15299,10716,10705,1
2912,5719,14841,4126,1
5854,5630,5812,2817,1
8407,5927,10814,14578,1
14071,14814,15325,5734,1
2511,15301,293,318,1
13220,3301,11217,13197,1
2555,15301,2492,2573,1
15301,14842,2492,2573,1
2511,293,15301,2573,1
8235,2896,8227,7926,1
13685,15296,10726,15300,1
1656,15301,2585,2568,1
7035,14620,15297,5532,1
14620,5708,15297,5532,1
5532,5708,15297,15538,1
5861,5919,13581,5881,1
16746,15701,2931,16704,1
15306,10561,10645,10592,1
5532,15297,5667,15538,1
15297,5708,14619,14598,1
15205,10601,15297,12085,1
14620,14619,15297,5708,1
5908,15311,15439,5868,1
8158,13079,10546,10779,1
13079,8158,8192,10779,1
13269,12124,10427,13303,1
10613,12136,10593,15308,1
8825,12941,14559,12956,1
16335,14903,15070,16041,1
1048,1288,1261,14524,1
10612,10592,15306,5978,1
15308,558,5741,5536,1
15297,5620,15563,14645,1
10633,15306,10608,5978,1
15303,5674,10761,10730,1
10633,15306,10573,10608,1
15584,15297,15563,14665,1
15584,5620,15563,15297,1
5620,14619,14645,15297,1
14646,14620,5620,15297,1
14620,14619,5620,15297,1
13258,13281,14845,3939,1
15300,5528,5482,5517,1
14843,5407,15301,14869,1
5647,14109,12055,14645,1
10761,10740,15303,10749,1
10733,15303,10758,10774,1
16531,17051,13349,14568,1
5684,10823,13103,10786,1
14616,14658,14638,15299,1
15303,10738,15294,10784,1
10612,10592,10561,15306,1
12093,12076,15295,15298,1
11890,16971,13581,13494,1
5657,15310,5713,14585,1
12055,14109,5917,5639,1
12055,14109,5639,14645,1
10943,10946,15296,10724,1
10965,10946,10724,15296,1
10977,10965,10724,15296,1
4357,4864,4341,12758,1
5900,13581,10669,11890,1
16964,10977,10928,15296,1
13518,16611,15918,13092,1
15295,16871,10942,15298,1
11144,15296,10975,16966,1
10989,16964,15296,10977,1
15296,5485,15295,11042,1
10763,10777,15312,5691,1
13652,15300,10726,10632,1
10987,15300,10642,5526,1
13652,13675,15300,10632,1
15299,10683,10782,10715,1
13724,13705,13673,15300,1
13724,15300,13673,13651,1
13631,15300,10692,13724,1
5564,13631,13724,15300,1
13724,15300,10692,13705,1
11144,10944,15296,16966,1
5659,15303,10772,10740,1
5482,5519,15300,5501,1
14667,15771,14658,15299,1
14682,5507,5486,15295,1
15295,14684,5507,5486,1
15304,10564,10580,16969,1
14683,15295,5507,5451,1
15156,14682,15295,5451,1
5604,10605,15304,10624,1
15300,5528,5517,10632,1
159,14643,15295,11139,1
159,11139,15295,14683,1
10945,5505,10966,15296,1
15296,5505,10930,10945,1
5450,5531,5520,15297,1
1636,15613,15593,15297,1
5929,15311,5908,5868,1
15595,15297,15594,5638,1
15295,15298,15293,15297,1
15295,15297,5520,5530,1
15297,1636,5520,5530,1
5531,1636,5520,15297,1
15297,1636,15189,15593,1
15295,14682,5507,5451,1
10754,1621,15299,10745,1
15297,15584,15594,14665,1
15564,15297,15594,15595,1
15564,15584,15594,15297,1
10718,10745,15303,10730,1
14463,14483,14125,16017,1
15304,13493,5687,16969,1
14667,15299,14658,15294,1
15577,14684,15297,5486,1
10715,10809,10795,13661,1
10633,15304,10573,15306,1
10755,1621,15299,10744,1
15299,10728,10769,10782,1
12076,12093,15295,14682,1
5481,5506,12069,15298,1
10857,9983,9898,9962,1
15295,10974,10962,11141,1
10719,10641,10707,13661,1
14053,16268,12887,12074,1
10736,15299,10716,10888,1
16268,16642,12887,12074,1
10742,15299,10770,10731,1
10731,10755,15299,10744,1
10731,15299,10770,10744,1
10769,15299,10719,10706,1
5521,13019,13036,16935,1
15296,15293,15299,15295,1
13095,10719,10707,13661,1
15295,11019,11042,5485,1
3981,13260,206,13245,1
15299,15293,15294,15295,1
5450,15297,5520,15295,1
15182,12090,15295,12068,1
10735,10615,10760,15303,1
15299,15293,15303,15294,1
15156,15295,14682,12076,1
10738,10755,10771,15303,1
15182,15295,15203,12068,1
